locusId	sysName	desc	setAS4 0-5	setAS6 10
HNEAP_RS00415	HNEAP_RS00415	yfeABCD locus regulator	0.0708664935251577	0.0153257570510735
HNEAP_RS00420	HNEAP_RS00420	ATPase	-0.0430953877289773	-0.0734383174871194
HNEAP_RS00435	HNEAP_RS00435	cation transporter	-0.16762654749066	-0.0633857062803593
HNEAP_RS00440	HNEAP_RS00440	N-acetyltransferase	0.112813492429366	0.253275396860838
HNEAP_RS00445	HNEAP_RS00445	hypothetical protein	-0.0643157185095087	-0.135026404125953
HNEAP_RS00450	HNEAP_RS00450	mercury transporter MerC	0.365974563847803	0.201665116285667
HNEAP_RS00455	HNEAP_RS00455	hypothetical protein	0.0594362115463212	0.190197339978664
HNEAP_RS00460	HNEAP_RS00460	hypothetical protein	0.0675383400163653	-0.0323168956250087
HNEAP_RS00465	HNEAP_RS00465	hypothetical protein	-0.19767973358066	-0.0744075840482032
HNEAP_RS00470	HNEAP_RS00470	integrase	-0.173078612230309	-0.124198957811091
HNEAP_RS00480	HNEAP_RS00480	class I SAM-dependent methyltransferase	0.038633210986955	0.0929168834546024
HNEAP_RS00485	HNEAP_RS00485	SNF2-like protein	-0.0625984815529078	0.0150600470845702
HNEAP_RS00490	HNEAP_RS00490	ferrous iron transport protein A	-0.379239851415866	-0.0985657514698339
HNEAP_RS00510	HNEAP_RS00510	molecular chaperone DnaJ	-0.135166447798441	-0.0259399500582225
HNEAP_RS00565	HNEAP_RS00565	twin-arginine translocase subunit TatC	-0.245480360864047	-0.019161433057294
HNEAP_RS00575	HNEAP_RS00575	iron export ABC transporter permease subunit FetB	-0.26442476089956	-0.0432281251231895
HNEAP_RS00580	HNEAP_RS00580	ABC transporter	-0.246433712004025	-0.167087272581784
HNEAP_RS00585	HNEAP_RS00585	hypothetical protein	-0.269395180493812	-0.102957479772393
HNEAP_RS00590	HNEAP_RS00590	DNA helicase RecG	-0.360177087902472	-0.330452574810508
HNEAP_RS00595	HNEAP_RS00595	Hsp20/alpha crystallin family protein	0.0875470077378376	0.0553566766560611
HNEAP_RS00605	HNEAP_RS00605	OmpA family protein	0.136135654878353	0.0898162456378631
HNEAP_RS00610	HNEAP_RS00610	hypothetical protein	-0.00716489662384501	0.0619250861780182
HNEAP_RS00615	HNEAP_RS00615	hypothetical protein	-0.239450052172861	-0.132766926251816
HNEAP_RS00620	HNEAP_RS00620	hypothetical protein	0.0217811458818324	0.00995422183111672
HNEAP_RS00635	HNEAP_RS00635	diguanylate cyclase	-0.0796985931833423	-0.112407582380942
HNEAP_RS00640	HNEAP_RS00640	response regulator	-0.622645374145838	-0.469675767395356
HNEAP_RS00645	HNEAP_RS00645	sensor histidine kinase	-0.0666592371685293	0.0198314003540306
HNEAP_RS00650	HNEAP_RS00650	serine/threonine-protein phosphatase	-0.0279554631234387	-0.0390584284911687
HNEAP_RS00655	HNEAP_RS00655	magnesium and cobalt transport protein CorA	-0.277839758925101	-0.164442490251355
HNEAP_RS00660	HNEAP_RS00660	glycosyltransferase family 1 protein	-0.128733024371828	-0.150216830287581
HNEAP_RS00665	HNEAP_RS00665	phosphatase PAP2 family protein	-0.159302123561796	-0.0666116240363908
HNEAP_RS00670	HNEAP_RS00670	general secretion pathway protein GspC	-0.142043993481455	-0.103207172481358
HNEAP_RS00675	HNEAP_RS00675	type II secretion system protein GspD	0.0340072089189966	0.0906751556177801
HNEAP_RS00680	HNEAP_RS00680	type II secretion system protein GspE	-0.0343204820253386	0.00759934099683068
HNEAP_RS00685	HNEAP_RS00685	type II secretion system protein GspF	-0.0475339309198676	0.0301455096568285
HNEAP_RS00690	HNEAP_RS00690	type II secretion system protein GspG	0.295217341580763	0.236931471577398
HNEAP_RS00705	HNEAP_RS00705	type II secretion system protein GspJ	-0.0564680445751156	0.150376397785103
HNEAP_RS00710	HNEAP_RS00710	general secretion pathway protein GspK	0.049283421324591	0.0656776048234541
HNEAP_RS00715	HNEAP_RS00715	type II secretory pathway component PulL-like protein	-0.00125958328862918	-0.0472889701167614
HNEAP_RS00720	HNEAP_RS00720	type II secretion system protein M	-0.0422033992127705	0.03302954334442
HNEAP_RS00725	HNEAP_RS00725	type II secretion system protein N	0.0403852199747627	0.044077149862485
HNEAP_RS00730	HNEAP_RS00730	DUF4395 domain-containing protein	-1.88255787098225	-0.811721234983293
HNEAP_RS00735	HNEAP_RS00735	hypothetical protein	0.0201204125810482	0.0645618569161746
HNEAP_RS00740	HNEAP_RS00740	BCCT family transporter	-0.0182419038077632	0.102735338626491
HNEAP_RS00745	HNEAP_RS00745	MFS transporter	-0.106537507600858	-0.0527824850586566
HNEAP_RS00750	HNEAP_RS00750	MFS transporter	-0.0930402217187045	-0.0858985137870595
HNEAP_RS00760	HNEAP_RS00760	serine/threonine protein kinase	-0.0744025047352139	0.0238731152321803
HNEAP_RS00765	HNEAP_RS00765	phosphopeptide-binding protein	0.0919538830689236	0.0602569130758704
HNEAP_RS00770	HNEAP_RS00770	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	-0.208883127641975	-0.17776095421199
HNEAP_RS00775	HNEAP_RS00775	chromosome segregation protein SMC	-0.115322321589788	-0.00675356603106264
HNEAP_RS00795	HNEAP_RS00795	tRNA-Pro	0.254581919896628	-0.160997938080664
HNEAP_RS00800	HNEAP_RS00800	Lrp/AsnC family transcriptional regulator	-0.0217950471206818	-0.00534917735023233
HNEAP_RS00810	HNEAP_RS00810	ABC transporter ATP-binding protein	-0.103783069784708	-0.114774310359964
HNEAP_RS00815	HNEAP_RS00815	phosphohistidine phosphatase SixA	-0.346926540195752	-0.0314279474253209
HNEAP_RS00820	HNEAP_RS00820	rhombosortase	0.149655120736205	0.154345473714487
HNEAP_RS00825	HNEAP_RS00825	transaldolase	-0.0911348753651621	-0.148362964642006
HNEAP_RS00830	HNEAP_RS00830	hypothetical protein	-1.72450445763836	-1.77443804903709
HNEAP_RS00835	HNEAP_RS00835	RNA polymerase sigma factor	0.00816051991501188	0.161983826402254
HNEAP_RS00840	HNEAP_RS00840	hypothetical protein	0.0504714394411747	0.0980520143741999
HNEAP_RS00845	HNEAP_RS00845	phosphate porin	-0.0193823443691281	0.0276134399282
HNEAP_RS00850	HNEAP_RS00850	sensor domain-containing diguanylate cyclase	-0.171320837039172	-0.0880185874961223
HNEAP_RS00855	HNEAP_RS00855	protein disulfide oxidoreductase	0.0154640882361532	-0.00193100990869116
HNEAP_RS00865	HNEAP_RS00865	dUTP diphosphatase	-1.89336487657523	-1.41486356350467
HNEAP_RS00875	HNEAP_RS00875	hypothetical protein	-0.0166583147910889	0.152366758748751
HNEAP_RS00880	HNEAP_RS00880	DUF4124 domain-containing protein	-0.177207293201472	-0.0154371123420091
HNEAP_RS00885	HNEAP_RS00885	MFS transporter	0.00556870490906225	-0.00728724767599498
HNEAP_RS00890	HNEAP_RS00890	ArsR family transcriptional regulator	-0.0802633733730536	-0.0926504850837255
HNEAP_RS00895	HNEAP_RS00895	ATPase AAA	-4.66164545436939	-4.35870764577673
HNEAP_RS00900	HNEAP_RS00900	DUF58 domain-containing protein	-3.39660253037139	-3.32822810876428
HNEAP_RS00905	HNEAP_RS00905	hypothetical protein	-2.35829995002173	-2.32943494852558
HNEAP_RS00910	HNEAP_RS00910	VWA domain-containing protein	-3.8396707333751	-3.93799148278985
HNEAP_RS00915	HNEAP_RS00915	hypothetical protein	-2.9641704730066	-2.62847306318722
HNEAP_RS00920	HNEAP_RS00920	hypothetical protein	-2.06242498434643	-1.81320315489521
HNEAP_RS00925	HNEAP_RS00925	hypothetical protein	-0.330478340253503	-0.134906398186974
HNEAP_RS00930	HNEAP_RS00930	High potential iron-sulfur protein	0.0267462068442366	0.0623077043602402
HNEAP_RS00935	HNEAP_RS00935	SELO family protein	-0.0718912229344054	0.026644131072837
HNEAP_RS00940	HNEAP_RS00940	hypothetical protein	0.174730647994169	0.19893958182544
HNEAP_RS00945	HNEAP_RS00945	diaminobutyrate acetyltransferase	-0.109885935161856	-0.0729233008187494
HNEAP_RS00950	HNEAP_RS00950	diaminobutyrate--2-oxoglutarate transaminase	0.0371942333870871	0.0546875764003432
HNEAP_RS00955	HNEAP_RS00955	ectoine synthase	0.285191076479401	0.501511282490743
HNEAP_RS00960	HNEAP_RS00960	inositol monophosphatase	-0.0756254437888531	-0.0750402100003997
HNEAP_RS00965	HNEAP_RS00965	rhodanese	0.0624494031053511	0.104583920772273
HNEAP_RS00970	HNEAP_RS00970	DUF2076 domain-containing protein	-0.0918185856516469	-0.122316438689844
HNEAP_RS00980	HNEAP_RS00980	type II restriction endonuclease	0.0968702323682139	0.194605432623884
HNEAP_RS00990	HNEAP_RS00990	DUF3240 domain-containing protein	-0.0970082505797081	0.065547102158607
HNEAP_RS00995	HNEAP_RS00995	CusA/CzcA family heavy metal efflux RND transporter	-0.0233988756771851	0.00217803279228101
HNEAP_RS01000	HNEAP_RS01000	efflux RND transporter periplasmic adaptor subunit	0.129987960785973	0.135351082034533
HNEAP_RS01005	HNEAP_RS01005	TolC family protein	0.182696704422964	0.171898710923992
HNEAP_RS01010	HNEAP_RS01010	DNA-binding response regulator	-0.0386764069322297	-0.0122060124736701
HNEAP_RS01015	HNEAP_RS01015	two-component sensor histidine kinase	-0.0999541958312237	0.0405580213554163
HNEAP_RS01025	HNEAP_RS01025	tryptophan-rich sensory protein	-0.209105289270552	-0.293274360310029
HNEAP_RS01030	HNEAP_RS01030	DUF2309 domain-containing protein	-0.624322374199036	0.0411739376526384
HNEAP_RS01035	HNEAP_RS01035	NADH dehydrogenase subunit 5	-0.667170683776461	-0.0554572388634531
HNEAP_RS01040	HNEAP_RS01040	LysR family transcriptional regulator	-0.589460660946085	0.127534643150461
HNEAP_RS01045	HNEAP_RS01045	DUF3817 domain-containing protein	-0.0686678779978404	-0.0680003797468484
HNEAP_RS01050	HNEAP_RS01050	aminoacyl-tRNA hydrolase	-0.474972448021255	-0.335743485488409
HNEAP_RS01055	HNEAP_RS01055	hypothetical protein	-0.0997097155679354	0.212073083215966
HNEAP_RS01060	HNEAP_RS01060	thioredoxin domain-containing protein	-0.0134923122729206	-0.00817986701003609
HNEAP_RS01065	HNEAP_RS01065	DUF839 domain-containing protein	-0.0286687279935341	0.0786050282131433
HNEAP_RS01070	HNEAP_RS01070	hypothetical protein	-0.0299713286318793	0.0453924685286684
HNEAP_RS01080	HNEAP_RS01080	hypothetical protein	0.0594693484379334	0.0510414724066037
HNEAP_RS01085	HNEAP_RS01085	DUF2892 domain-containing protein	0.880517904441648	0.82115004805803
HNEAP_RS01090	HNEAP_RS01090	hypothetical protein	-0.0322835663012696	-0.0331725480967523
HNEAP_RS01105	HNEAP_RS01105	alkaline invertase	-0.0645537940423819	-0.0358938098429202
HNEAP_RS01110	HNEAP_RS01110	sucrose-phosphate synthase	-0.0408550361676263	0.0126169042993824
HNEAP_RS01115	HNEAP_RS01115	haloacid dehalogenase	-2.40145641829039	-2.21523772811408
HNEAP_RS01120	HNEAP_RS01120	Small-conductance mechanosensitive channel-like protein	-0.0563775830346904	-0.0881668730797506
HNEAP_RS01125	HNEAP_RS01125	pilin	0.0433011158678498	-0.00744587516160961
HNEAP_RS01130	HNEAP_RS01130	monofunctional biosynthetic peptidoglycan transglycosylase	-0.196744704942792	-0.307212734011699
HNEAP_RS01135	HNEAP_RS01135	Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB	0.252385479485726	0.0859980385925408
HNEAP_RS01140	HNEAP_RS01140	nucleotidyltransferase domain-containing protein	0.0140984208410935	0.163094667359098
HNEAP_RS01145	HNEAP_RS01145	hypothetical protein	0.0499558123824918	0.0871151873180295
HNEAP_RS01155	HNEAP_RS01155	group 1 glycosyl transferase	0.148180924336333	-0.0169286071749483
HNEAP_RS01165	HNEAP_RS01165	hypothetical protein	-0.109101591080563	-0.0536652602205236
HNEAP_RS01170	HNEAP_RS01170	DegT/DnrJ/EryC1/StrS family aminotransferase	0.101388135816759	0.11192497949121
HNEAP_RS01180	HNEAP_RS01180	nucleotidyltransferase domain-containing protein	0.153992583446449	0.0938383785431927
HNEAP_RS01185	HNEAP_RS01185	type II toxin-antitoxin system RelE/ParE family toxin	0.202950973205019	0.354458963053091
HNEAP_RS01195	HNEAP_RS01195	Txe/YoeB family addiction module toxin	-0.247908729866678	0.0743805069755651
HNEAP_RS01200	HNEAP_RS01200	type II toxin-antitoxin system prevent-host-death family antitoxin	-0.0802271282341114	-0.01606438995649
HNEAP_RS01215	HNEAP_RS01215	carbohydrate porin	-0.102510090231186	-0.0052953396855645
HNEAP_RS01220	HNEAP_RS01220	succinyldiaminopimelate transaminase	-0.202891779755131	-0.218656658716973
HNEAP_RS01225	HNEAP_RS01225	glyoxalase	0.0178937040391591	-0.242147209895456
HNEAP_RS01235	HNEAP_RS01235	ParA family protein	0.0882506597810802	0.0192429025349741
HNEAP_RS01240	HNEAP_RS01240	nitrogen regulation protein NR(I)	-0.106695395612869	-0.143016318004213
HNEAP_RS01245	HNEAP_RS01245	hypothetical protein	0.0983380128417642	0.1580145770449
HNEAP_RS01250	HNEAP_RS01250	DUF4124 domain-containing protein	-0.1488847391701	0.152710260124052
HNEAP_RS01265	HNEAP_RS01265	hypothetical protein	-0.0492188431340276	0.411558970223085
HNEAP_RS01270	HNEAP_RS01270	C4-dicarboxylate ABC transporter	-0.0680482562153809	-0.0805381546816197
HNEAP_RS01275	HNEAP_RS01275	integral membrane protein	-0.283833429338699	-0.186418072288816
HNEAP_RS01280	HNEAP_RS01280	cytochrome c554	-2.57036739410082	-1.84498004646693
HNEAP_RS01315	HNEAP_RS01315	hypothetical protein	-1.34861313533785	-0.459798189215008
HNEAP_RS01320	HNEAP_RS01320	copper oxidase	-0.702908511711768	-0.196755769305531
HNEAP_RS01325	HNEAP_RS01325	copper resistance protein B	-0.580799619856751	-0.147430035435833
HNEAP_RS01330	HNEAP_RS01330	hypothetical protein	-0.283844431218793	-0.0797080499125343
HNEAP_RS01335	HNEAP_RS01335	bilirubin oxidase	-1.07344385941844	-0.3764266286984
HNEAP_RS01340	HNEAP_RS01340	TolC family protein	-1.93273595625443	-1.00841461698912
HNEAP_RS01350	HNEAP_RS01350	AcrB/AcrD/AcrF family protein	-2.04779994493538	-1.03779398132818
HNEAP_RS01355	HNEAP_RS01355	DUF4332 domain-containing protein	-0.526718384429985	-0.213438236707857
HNEAP_RS01360	HNEAP_RS01360	type II toxin-antitoxin system RelE/ParE family toxin	-0.45760630668845	-0.251998768897618
HNEAP_RS01365	HNEAP_RS01365	hypothetical protein	-0.0224181061170763	-0.370560478060966
HNEAP_RS01375	HNEAP_RS01375	ATP-dependent RNA helicase HrpA	0.113686597931749	0.0870872521334864
HNEAP_RS01380	HNEAP_RS01380	hypothetical protein	-0.00135384923806892	-0.00364325024200313
HNEAP_RS01385	HNEAP_RS01385	DUF3024 domain-containing protein	-0.378358420125907	-0.232256513515345
HNEAP_RS01390	HNEAP_RS01390	type II toxin-antitoxin system RelE/ParE family toxin	0.358644322699224	0.206062077638878
HNEAP_RS01395	HNEAP_RS01395	type II toxin-antitoxin system ParD family antitoxin	-0.113789176234369	-0.237173605687424
HNEAP_RS01400	HNEAP_RS01400	anti-sigma-K factor RskA	0.117350418463645	0.0689902605712118
HNEAP_RS01405	HNEAP_RS01405	hypothetical protein	-0.000626374870947077	0.0107584596844863
HNEAP_RS01415	HNEAP_RS01415	hypothetical protein	0.140222539558985	-0.0764296030040263
HNEAP_RS01420	HNEAP_RS01420	DUF692 domain-containing protein	0.0361571587414173	0.0701204982488246
HNEAP_RS01430	HNEAP_RS01430	thioredoxin domain-containing protein	-0.045415189751565	0.0489998711580991
HNEAP_RS01435	HNEAP_RS01435	fatty acid hydroxylase	-0.00710840655930001	0.000119293128489184
HNEAP_RS01440	HNEAP_RS01440	DUF4124 domain-containing protein	-0.0232239228789057	0.0120822562735646
HNEAP_RS01445	HNEAP_RS01445	aminoglycoside phosphotransferase	0.296689813973168	0.300682349568979
HNEAP_RS01450	HNEAP_RS01450	Zn-dependent hydrolase	-0.144269019372991	-0.0520872771961081
HNEAP_RS01455	HNEAP_RS01455	pyridine nucleotide-disulfide oxidoreductase	0.0251233993773498	0.0250129557397172
HNEAP_RS01460	HNEAP_RS01460	DNA helicase RecQ	-0.0262858660408576	0.00475021347978472
HNEAP_RS01465	HNEAP_RS01465	hypothetical protein	0.0556431201777783	0.0712982074925461
HNEAP_RS01470	HNEAP_RS01470	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	0.296483382730997	0.0459906447423499
HNEAP_RS01475	HNEAP_RS01475	peptidase S16	-0.0742471792693783	-0.101160351582019
HNEAP_RS01480	HNEAP_RS01480	thiol reductase thioredoxin	-0.273165188028556	-0.239335296028607
HNEAP_RS01485	HNEAP_RS01485	AEC family transporter	-0.014620111307135	-0.0835006390095626
HNEAP_RS01495	HNEAP_RS01495	peptidase M61 domain-containing protein	-0.38383445458239	-0.429638288774936
HNEAP_RS01530	HNEAP_RS01530	elongation factor Tu	-0.0898303147499224	0.178416429338777
HNEAP_RS01735	HNEAP_RS01735	hypothetical protein	-0.22700632204428	-0.0941111959802467
HNEAP_RS01740	HNEAP_RS01740	excinuclease ABC subunit UvrB	-0.0397340110201996	-0.0850120373920042
HNEAP_RS01750	HNEAP_RS01750	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	-0.150041022751446	-0.173824141679006
HNEAP_RS01760	HNEAP_RS01760	recombinase RecA	-0.691040719259961	-0.920646271076034
HNEAP_RS01765	HNEAP_RS01765	regulatory protein RecX	0.106356925199254	0.045689298573952
HNEAP_RS01785	HNEAP_RS01785	ammonium transporter	-0.00894975945035137	0.028115801623698
HNEAP_RS01810	HNEAP_RS01810	hypothetical protein	-0.0145358924836584	-0.021364107561041
HNEAP_RS01820	HNEAP_RS01820	hypothetical protein	-0.0146928705502722	-0.0101447053957758
HNEAP_RS01825	HNEAP_RS01825	hypothetical protein	-0.416413978057242	-0.447860391231637
HNEAP_RS01850	HNEAP_RS01850	hypothetical protein	-0.0354846969448857	-0.0855106634560304
HNEAP_RS01855	HNEAP_RS01855	ShlB/FhaC/HecB family hemolysin secretion/activation protein	-0.0262687871238523	-0.0554517870711119
HNEAP_RS01860	HNEAP_RS01860	addiction module antidote protein  HigA family	0.296150151913315	-0.242633237221719
HNEAP_RS01870	HNEAP_RS01870	hypothetical protein	0.0663829130786868	0.138289264799515
