locusId	sysName	desc	setAS7 1-5	setAS8 5
HNEAP_RS00300	HNEAP_RS00300	phosphopantetheine-binding protein	0.640338667344557	0.473232195638044
HNEAP_RS00305	HNEAP_RS00305	3-oxoacyl-ACP synthase	-0.788291224396532	-0.10068965742958
HNEAP_RS00310	HNEAP_RS00310	acyl carrier protein	-0.326381298552873	0.0063999222162739
HNEAP_RS00320	HNEAP_RS00320	AMP-dependent synthetase and ligase	-1.02419553431677	-0.944494410798516
HNEAP_RS00325	HNEAP_RS00325	acyl-CoA synthetase	-0.465527188235456	0.143991438026979
HNEAP_RS00330	HNEAP_RS00330	outer membrane lipoprotein carrier protein LolA	-0.0655591616494331	-0.537140483171222
HNEAP_RS00335	HNEAP_RS00335	MMPL domain-containing protein	-0.915791322271993	0.0417051741460919
HNEAP_RS00340	HNEAP_RS00340	hypothetical protein	-0.175617481793521	0.202950598366964
HNEAP_RS00345	HNEAP_RS00345	2-hydroxyacid dehydrogenase	-0.762373474691071	-2.00539462438908
HNEAP_RS00350	HNEAP_RS00350	PilZ domain-containing protein	1.31601747312658	0.529035653840204
HNEAP_RS00355	HNEAP_RS00355	glutamate racemase	0.0227687482724419	0.27742839291141
HNEAP_RS00360	HNEAP_RS00360	Txe/YoeB family addiction module toxin	-0.48618694182517	-0.27611358825362
HNEAP_RS00365	HNEAP_RS00365	prevent-host-death family protein	-1.57624139686228	-1.27275995622518
HNEAP_RS00370	HNEAP_RS00370	hypothetical protein	-0.130151900652153	-0.354466813200027
HNEAP_RS00375	HNEAP_RS00375	hypothetical protein	-2.42352182151513	-1.08327266512792
HNEAP_RS00380	HNEAP_RS00380	hypothetical protein	1.42352244006887	1.17482790426454
HNEAP_RS00385	HNEAP_RS00385	hypothetical protein	-1.20135697888918	-1.82497860290318
HNEAP_RS00390	HNEAP_RS00390	hypothetical protein	0.479786089264954	-1.93802734575082
HNEAP_RS00395	HNEAP_RS00395	hypothetical protein	0.939077235650992	2.01429759084956
HNEAP_RS00400	HNEAP_RS00400	hypothetical protein	-0.143891526130406	0.669594759237728
HNEAP_RS00405	HNEAP_RS00405	hypothetical protein	0.246814443680449	-0.756507498003883
HNEAP_RS00410	HNEAP_RS00410	hypothetical protein	0.885801118279206	0.303801431760639
HNEAP_RS00415	HNEAP_RS00415	yfeABCD locus regulator	0.671624909877703	0.782060379641477
HNEAP_RS00420	HNEAP_RS00420	ATPase	-0.355905321933888	0.00766855592195793
HNEAP_RS00435	HNEAP_RS00435	cation transporter	-2.0597088981391	-1.30527150388438
HNEAP_RS00440	HNEAP_RS00440	N-acetyltransferase	-0.549363552126384	-0.0804990929230069
HNEAP_RS00445	HNEAP_RS00445	hypothetical protein	-0.760093320535756	-0.0676060685787599
HNEAP_RS00450	HNEAP_RS00450	mercury transporter MerC	0.219638450690906	-0.859621151014992
HNEAP_RS00455	HNEAP_RS00455	hypothetical protein	0.655198891793053	0.747529584098206
HNEAP_RS00460	HNEAP_RS00460	hypothetical protein	-1.60493142612449	-0.938849144445347
HNEAP_RS00465	HNEAP_RS00465	hypothetical protein	-1.53423688307315	-1.73826409749869
HNEAP_RS00470	HNEAP_RS00470	integrase	-1.8025267909675	-0.782661730961386
HNEAP_RS00480	HNEAP_RS00480	class I SAM-dependent methyltransferase	0.416592774965348	0.176420286195312
HNEAP_RS00485	HNEAP_RS00485	SNF2-like protein	-0.676848762788871	-0.233556976466915
HNEAP_RS00490	HNEAP_RS00490	ferrous iron transport protein A	-1.25066571304476	-0.477458037001509
HNEAP_RS00510	HNEAP_RS00510	molecular chaperone DnaJ	-1.0623065300526	-0.858931453446615
HNEAP_RS00515	HNEAP_RS00515	50S ribosomal protein L36	-2.00835301836898	-2.04122985581502
HNEAP_RS00565	HNEAP_RS00565	twin-arginine translocase subunit TatC	-0.537714278735795	0.853478668591208
HNEAP_RS00575	HNEAP_RS00575	iron export ABC transporter permease subunit FetB	-0.238901747877727	0.695742793844886
HNEAP_RS00580	HNEAP_RS00580	ABC transporter	-1.62500955576211	-1.59734225889587
HNEAP_RS00585	HNEAP_RS00585	hypothetical protein	-1.233114219109	-2.54437806355734
HNEAP_RS00590	HNEAP_RS00590	DNA helicase RecG	-2.84095614639184	-2.30690897568404
HNEAP_RS00595	HNEAP_RS00595	Hsp20/alpha crystallin family protein	-0.510387170888613	-0.35590984266477
HNEAP_RS00605	HNEAP_RS00605	OmpA family protein	0.49723503325556	0.0366328922264246
HNEAP_RS00610	HNEAP_RS00610	hypothetical protein	-0.439415470909073	-0.963346135492727
HNEAP_RS00615	HNEAP_RS00615	hypothetical protein	-0.891906871400654	-0.121695395781655
HNEAP_RS00620	HNEAP_RS00620	hypothetical protein	-0.176264056339896	0.0511464997128147
HNEAP_RS00635	HNEAP_RS00635	diguanylate cyclase	-1.10629824437557	-0.870387692734535
HNEAP_RS00640	HNEAP_RS00640	response regulator	0.484712371523823	-1.00521573221404
HNEAP_RS00645	HNEAP_RS00645	sensor histidine kinase	-0.368873710495982	-0.528073898645917
HNEAP_RS00650	HNEAP_RS00650	serine/threonine-protein phosphatase	-0.24789309695897	-0.238512324102614
HNEAP_RS00655	HNEAP_RS00655	magnesium and cobalt transport protein CorA	-1.06226487212313	-0.980492835599849
HNEAP_RS00660	HNEAP_RS00660	glycosyltransferase family 1 protein	-0.712953393893609	-0.98481377400878
HNEAP_RS00665	HNEAP_RS00665	phosphatase PAP2 family protein	-0.447519071098231	-0.321704001056726
HNEAP_RS00670	HNEAP_RS00670	general secretion pathway protein GspC	0.507158599241877	0.0312936085077907
HNEAP_RS00675	HNEAP_RS00675	type II secretion system protein GspD	0.580874459123321	0.22233301853682
HNEAP_RS00680	HNEAP_RS00680	type II secretion system protein GspE	0.0678970226551119	0.0472933233028129
HNEAP_RS00685	HNEAP_RS00685	type II secretion system protein GspF	-0.0472679067902222	0.228854202168392
HNEAP_RS00690	HNEAP_RS00690	type II secretion system protein GspG	0.190224666855195	1.34378338531013
HNEAP_RS00705	HNEAP_RS00705	type II secretion system protein GspJ	-0.160159131782709	0.180771700063568
HNEAP_RS00710	HNEAP_RS00710	general secretion pathway protein GspK	1.2674061942645	1.13311185177227
HNEAP_RS00715	HNEAP_RS00715	type II secretory pathway component PulL-like protein	-0.122178747712197	0.126648847435883
HNEAP_RS00720	HNEAP_RS00720	type II secretion system protein M	0.547711182578056	-0.101041861797808
HNEAP_RS00725	HNEAP_RS00725	type II secretion system protein N	-0.12011108168892	-0.77161129516263
HNEAP_RS00730	HNEAP_RS00730	DUF4395 domain-containing protein	-9.80303937224344	-6.89145676158653
HNEAP_RS00735	HNEAP_RS00735	hypothetical protein	0.0704743577597915	1.07773985822301
HNEAP_RS00740	HNEAP_RS00740	BCCT family transporter	-0.403048631775916	0.0908187110509501
HNEAP_RS00745	HNEAP_RS00745	MFS transporter	-1.55833666941919	-1.15634701584254
HNEAP_RS00750	HNEAP_RS00750	MFS transporter	-0.94300443341384	-0.774497902076882
HNEAP_RS00760	HNEAP_RS00760	serine/threonine protein kinase	-0.498344064974533	-0.738856936892317
HNEAP_RS00765	HNEAP_RS00765	phosphopeptide-binding protein	-0.80454302275616	-1.54291352240142
HNEAP_RS00770	HNEAP_RS00770	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	-0.712334485317493	-0.534928824206194
HNEAP_RS00775	HNEAP_RS00775	chromosome segregation protein SMC	-1.21165786615024	-1.12882646312856
HNEAP_RS00795	HNEAP_RS00795	tRNA-Pro	-0.598533058062931	0.277832473335468
HNEAP_RS00800	HNEAP_RS00800	Lrp/AsnC family transcriptional regulator	-1.13273594070512	0.0157467354843968
HNEAP_RS00810	HNEAP_RS00810	ABC transporter ATP-binding protein	-0.700248951413643	-0.407173696240572
HNEAP_RS00815	HNEAP_RS00815	phosphohistidine phosphatase SixA	-2.65211484553413	-1.37106682748897
HNEAP_RS00820	HNEAP_RS00820	rhombosortase	-0.864815223732271	0.278409511441389
HNEAP_RS00825	HNEAP_RS00825	transaldolase	-0.319249646887039	-0.187095918920983
HNEAP_RS00830	HNEAP_RS00830	hypothetical protein	-4.08998893938093	-5.17972991995249
HNEAP_RS00835	HNEAP_RS00835	RNA polymerase sigma factor	0.693959864290695	0.222082899870798
HNEAP_RS00840	HNEAP_RS00840	hypothetical protein	-1.29468483912297	-1.75744229184029
HNEAP_RS00845	HNEAP_RS00845	phosphate porin	-0.938089834512651	0.267464627500877
HNEAP_RS00850	HNEAP_RS00850	sensor domain-containing diguanylate cyclase	-0.465475618025291	-0.688963106067364
HNEAP_RS00855	HNEAP_RS00855	protein disulfide oxidoreductase	-0.0823683039679827	0.697264971974122
HNEAP_RS00865	HNEAP_RS00865	dUTP diphosphatase	-4.11145085841301	-2.95345288652241
HNEAP_RS00875	HNEAP_RS00875	hypothetical protein	-0.105709220034881	0.602436350638127
HNEAP_RS00880	HNEAP_RS00880	DUF4124 domain-containing protein	-1.13077965624416	-0.363987851090013
HNEAP_RS00885	HNEAP_RS00885	MFS transporter	0.918990929143196	0.508968189620284
HNEAP_RS00890	HNEAP_RS00890	ArsR family transcriptional regulator	-0.817859455147089	0.0831682588296141
HNEAP_RS00895	HNEAP_RS00895	ATPase AAA	-9.32495364985178	-8.7546038471507
HNEAP_RS00900	HNEAP_RS00900	DUF58 domain-containing protein	-9.90357794475798	-8.90555107346687
HNEAP_RS00905	HNEAP_RS00905	hypothetical protein	-4.44991654758972	-3.98576796772671
HNEAP_RS00910	HNEAP_RS00910	VWA domain-containing protein	-12.2539005735527	-11.5462196951422
HNEAP_RS00915	HNEAP_RS00915	hypothetical protein	-10.4925137265503	-10.4998202453248
HNEAP_RS00920	HNEAP_RS00920	hypothetical protein	-7.99922515255567	-6.2082631178592
HNEAP_RS00925	HNEAP_RS00925	hypothetical protein	0.0151316180352953	-0.0722191873773693
HNEAP_RS00930	HNEAP_RS00930	High potential iron-sulfur protein	-0.886544784840263	-1.20647561630508
HNEAP_RS00935	HNEAP_RS00935	SELO family protein	0.104321490616374	0.393187470620217
HNEAP_RS00940	HNEAP_RS00940	hypothetical protein	0.469278518392233	0.597407835673779
HNEAP_RS00945	HNEAP_RS00945	diaminobutyrate acetyltransferase	-0.197574343507415	-0.435374820441999
HNEAP_RS00950	HNEAP_RS00950	diaminobutyrate--2-oxoglutarate transaminase	-0.156127574116909	0.194012885424316
HNEAP_RS00955	HNEAP_RS00955	ectoine synthase	0.172532650572794	-0.818496312436631
HNEAP_RS00960	HNEAP_RS00960	inositol monophosphatase	-0.5863605819748	-1.14777693574609
HNEAP_RS00965	HNEAP_RS00965	rhodanese	0.327142591328251	0.214746909243701
HNEAP_RS00970	HNEAP_RS00970	DUF2076 domain-containing protein	-1.47385176849372	-1.57567093662159
HNEAP_RS00980	HNEAP_RS00980	type II restriction endonuclease	0.357277497614971	0.0262868242798077
HNEAP_RS00990	HNEAP_RS00990	DUF3240 domain-containing protein	-0.823397528455234	-0.437703279985799
HNEAP_RS00995	HNEAP_RS00995	CusA/CzcA family heavy metal efflux RND transporter	0.144183184206961	0.281540932589876
HNEAP_RS01000	HNEAP_RS01000	efflux RND transporter periplasmic adaptor subunit	0.987466495223434	0.472347864526156
HNEAP_RS01005	HNEAP_RS01005	TolC family protein	0.966892955015091	0.801249709716323
HNEAP_RS01010	HNEAP_RS01010	DNA-binding response regulator	-0.670441178991757	-0.365739562750239
HNEAP_RS01015	HNEAP_RS01015	two-component sensor histidine kinase	0.0888982611477127	0.21445979500215
HNEAP_RS01025	HNEAP_RS01025	tryptophan-rich sensory protein	-1.00766024910108	-1.39179648955494
HNEAP_RS01030	HNEAP_RS01030	DUF2309 domain-containing protein	-0.259562055512748	-0.289612094639235
HNEAP_RS01035	HNEAP_RS01035	NADH dehydrogenase subunit 5	-0.166961265908975	-1.06314673576896
HNEAP_RS01040	HNEAP_RS01040	LysR family transcriptional regulator	1.10639283838941	1.4601717747754
HNEAP_RS01045	HNEAP_RS01045	DUF3817 domain-containing protein	1.23009045555475	0.572099619690395
HNEAP_RS01050	HNEAP_RS01050	aminoacyl-tRNA hydrolase	2.06667337556919	0.938178290941589
HNEAP_RS01055	HNEAP_RS01055	hypothetical protein	0.291571600043917	0.238616510866035
HNEAP_RS01060	HNEAP_RS01060	thioredoxin domain-containing protein	-0.607034315568082	0.021283115960952
HNEAP_RS01065	HNEAP_RS01065	DUF839 domain-containing protein	-0.996151682127736	-0.252997745399118
HNEAP_RS01070	HNEAP_RS01070	hypothetical protein	0.00264884486601316	0.302714149500162
HNEAP_RS01080	HNEAP_RS01080	hypothetical protein	0.0291998788681172	0.294608330177453
HNEAP_RS01085	HNEAP_RS01085	DUF2892 domain-containing protein	-0.45233665619576	-1.26225439017027
HNEAP_RS01090	HNEAP_RS01090	hypothetical protein	0.214794665380094	0.138139523687003
HNEAP_RS01105	HNEAP_RS01105	alkaline invertase	-0.986874098171214	-0.407562031451087
HNEAP_RS01110	HNEAP_RS01110	sucrose-phosphate synthase	-0.00195531995679354	-0.255903080499065
HNEAP_RS01115	HNEAP_RS01115	haloacid dehalogenase	-4.05896120790165	-4.8874902625072
HNEAP_RS01120	HNEAP_RS01120	Small-conductance mechanosensitive channel-like protein	0.0541626507892472	0.263793653318739
HNEAP_RS01125	HNEAP_RS01125	pilin	-0.780148787584213	-0.900705454955253
HNEAP_RS01130	HNEAP_RS01130	monofunctional biosynthetic peptidoglycan transglycosylase	0.380304384831277	-0.774199270611837
HNEAP_RS01135	HNEAP_RS01135	Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB	3.4662717303822	4.31475711778769
HNEAP_RS01140	HNEAP_RS01140	nucleotidyltransferase domain-containing protein	-0.559686734728309	-0.420104837342046
HNEAP_RS01145	HNEAP_RS01145	hypothetical protein	-0.464110704898613	0.232595575864473
HNEAP_RS01155	HNEAP_RS01155	group 1 glycosyl transferase	2.42739241731377	2.09143582027072
HNEAP_RS01165	HNEAP_RS01165	hypothetical protein	0.557507474738531	-0.345591709771688
HNEAP_RS01170	HNEAP_RS01170	DegT/DnrJ/EryC1/StrS family aminotransferase	1.78134728961342	2.21393945284642
HNEAP_RS01175	HNEAP_RS01175	hypothetical protein	-0.569532631025423	-1.31479085989858
HNEAP_RS01180	HNEAP_RS01180	nucleotidyltransferase domain-containing protein	0.956844215761236	0.5312164889825
HNEAP_RS01185	HNEAP_RS01185	type II toxin-antitoxin system RelE/ParE family toxin	-0.825330669541638	-0.0612777003689745
HNEAP_RS01195	HNEAP_RS01195	Txe/YoeB family addiction module toxin	-1.10370633833987	-1.13547927782148
HNEAP_RS01200	HNEAP_RS01200	type II toxin-antitoxin system prevent-host-death family antitoxin	0.848867203463797	0.469112518937636
HNEAP_RS01215	HNEAP_RS01215	carbohydrate porin	-0.557056602109878	-0.130515026983044
HNEAP_RS01220	HNEAP_RS01220	succinyldiaminopimelate transaminase	-2.50137604897843	-1.99308759149373
HNEAP_RS01225	HNEAP_RS01225	glyoxalase	-0.418819636056783	0.317722709289351
HNEAP_RS01235	HNEAP_RS01235	ParA family protein	0.0322490081116226	-0.771196438695654
HNEAP_RS01240	HNEAP_RS01240	nitrogen regulation protein NR(I)	-0.265864238038027	-0.600906770222331
HNEAP_RS01245	HNEAP_RS01245	hypothetical protein	0.563270348034629	-0.0540325518005222
HNEAP_RS01250	HNEAP_RS01250	DUF4124 domain-containing protein	-0.989129967128668	-0.0361914744444407
HNEAP_RS01265	HNEAP_RS01265	hypothetical protein	-0.373182094772302	0.0656449747300547
HNEAP_RS01270	HNEAP_RS01270	C4-dicarboxylate ABC transporter	-1.50717708976908	-0.0534529550317031
HNEAP_RS01275	HNEAP_RS01275	integral membrane protein	0.231496939383758	0.501668306441017
HNEAP_RS01280	HNEAP_RS01280	cytochrome c554	-5.35885310614183	-4.84979073350068
HNEAP_RS01315	HNEAP_RS01315	hypothetical protein	-3.25365712918863	-3.44098356156565
HNEAP_RS01320	HNEAP_RS01320	copper oxidase	-2.07168079426779	-2.060299029924
HNEAP_RS01325	HNEAP_RS01325	copper resistance protein B	-2.0343763663076	-1.13528963038011
HNEAP_RS01330	HNEAP_RS01330	hypothetical protein	-0.949020528581399	-0.273694372555451
HNEAP_RS01335	HNEAP_RS01335	bilirubin oxidase	-3.3361584374162	-2.72147189478213
HNEAP_RS01340	HNEAP_RS01340	TolC family protein	-7.75507586832461	-6.94740942455929
HNEAP_RS01350	HNEAP_RS01350	AcrB/AcrD/AcrF family protein	-9.8309386662616	-7.42335175517168
HNEAP_RS01355	HNEAP_RS01355	DUF4332 domain-containing protein	1.30698129926438	-0.39730874789518
HNEAP_RS01360	HNEAP_RS01360	type II toxin-antitoxin system RelE/ParE family toxin	0.152587795024113	0.0357066124925938
HNEAP_RS01365	HNEAP_RS01365	hypothetical protein	0.545233066118688	-0.07423679295316
HNEAP_RS01375	HNEAP_RS01375	ATP-dependent RNA helicase HrpA	-0.281390907156518	0.460977355451668
HNEAP_RS01380	HNEAP_RS01380	hypothetical protein	-0.200897148816876	-0.0153513313205163
HNEAP_RS01385	HNEAP_RS01385	DUF3024 domain-containing protein	-0.137476706930733	0.202969095128563
HNEAP_RS01390	HNEAP_RS01390	type II toxin-antitoxin system RelE/ParE family toxin	0.216698481634131	1.74163902241779
HNEAP_RS01395	HNEAP_RS01395	type II toxin-antitoxin system ParD family antitoxin	-1.14563293399213	-1.85769090849152
HNEAP_RS01400	HNEAP_RS01400	anti-sigma-K factor RskA	-0.113260350205974	-0.408563313380449
HNEAP_RS01405	HNEAP_RS01405	hypothetical protein	0.60295580267364	-0.453642522893069
HNEAP_RS01415	HNEAP_RS01415	hypothetical protein	2.61671781832092	1.2253450841087
HNEAP_RS01420	HNEAP_RS01420	DUF692 domain-containing protein	-0.0283151007160185	-0.303316343701769
HNEAP_RS01430	HNEAP_RS01430	thioredoxin domain-containing protein	0.231329595011317	-0.0608861161546488
HNEAP_RS01435	HNEAP_RS01435	fatty acid hydroxylase	-1.39214464558035	-0.63911285342209
HNEAP_RS01440	HNEAP_RS01440	DUF4124 domain-containing protein	0.278784740302427	-0.848313482885687
HNEAP_RS01445	HNEAP_RS01445	aminoglycoside phosphotransferase	1.02303525162455	0.6598818168322
HNEAP_RS01450	HNEAP_RS01450	Zn-dependent hydrolase	0.718526648341136	0.708430701702355
HNEAP_RS01455	HNEAP_RS01455	pyridine nucleotide-disulfide oxidoreductase	0.0138253857970631	0.372011137176703
HNEAP_RS01460	HNEAP_RS01460	DNA helicase RecQ	-0.133383066425353	0.188117273006256
HNEAP_RS01465	HNEAP_RS01465	hypothetical protein	-1.08402701417068	-0.00235481386546763
HNEAP_RS01470	HNEAP_RS01470	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	-0.471658854274688	0.438338872541997
HNEAP_RS01475	HNEAP_RS01475	peptidase S16	-0.241360449593715	-0.231534759245577
HNEAP_RS01480	HNEAP_RS01480	thiol reductase thioredoxin	-2.48696330819998	-0.112898696717401
HNEAP_RS01485	HNEAP_RS01485	AEC family transporter	-0.371763836417801	-0.0612984915964904
HNEAP_RS01490	HNEAP_RS01490	FKBP-type peptidylprolyl isomerase	-1.04434765089902	-0.861246336214123
HNEAP_RS01495	HNEAP_RS01495	peptidase M61 domain-containing protein	-2.85855107540943	-3.18932115488377
HNEAP_RS01530	HNEAP_RS01530	elongation factor Tu	-1.0504615895193	-2.13759056976293
HNEAP_RS01735	HNEAP_RS01735	hypothetical protein	-0.939152024906319	-1.09704169239873
HNEAP_RS01740	HNEAP_RS01740	excinuclease ABC subunit UvrB	-1.95482751406855	-2.05671725102336
HNEAP_RS01750	HNEAP_RS01750	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	-1.93523226061512	-1.13704493358159
HNEAP_RS01760	HNEAP_RS01760	recombinase RecA	-3.62078242157963	-2.73366364440042
HNEAP_RS01765	HNEAP_RS01765	regulatory protein RecX	0.0577255381897837	-0.229198710277636
HNEAP_RS01785	HNEAP_RS01785	ammonium transporter	-0.55199026937374	-0.658326275264509
HNEAP_RS01810	HNEAP_RS01810	hypothetical protein	-0.23225866743059	0.43749935182292
HNEAP_RS01820	HNEAP_RS01820	hypothetical protein	0.337140858936483	-0.371518493827914
HNEAP_RS01825	HNEAP_RS01825	hypothetical protein	-2.56238212887243	-1.07370990605077
HNEAP_RS01830	HNEAP_RS01830	hypothetical protein	-0.0903705009006662	-0.945641752932989
HNEAP_RS01850	HNEAP_RS01850	hypothetical protein	-0.351862721409749	-0.152981649177659
HNEAP_RS01855	HNEAP_RS01855	ShlB/FhaC/HecB family hemolysin secretion/activation protein	0.332862679501448	0.202264618533905
